SMILES,BertzCT,Kappa3,ABCGG
CC(=O)NC1=NC(=O)/C(=C/c2c(Cl)cccc2Cl)S1,605.9054401205186,3.3748590186011267,12.826247543284
CC1=C(C(N)=O)[C@@H](c2ccncc2)N2N=CNC2=N1,618.3665959353041,1.752304644251501,13.202298952480056
CC1=NN(c2ccc(F)cc2)C(=O)/C1=C\c1ccc(N(C)C)cc1,820.6953346181842,3.058157171523564,14.999033027935532
COc1cc(/C=C(\C#N)C(=O)Nc2ccccc2)ccc1O,746.2445217028388,3.643130708732246,13.879759298580009
NC(=S)NCc1ccncc1,234.70081897264765,2.950265248356464,7.298642912990597
CCc1ccc(N2N=C(C)/C(=C\c3ccc(N(C)C)cc3)C2=O)cc1,830.4498131151746,3.477435842742296,15.365387848332196
CC1=C(C(N)=O)[C@H](c2ccncc2)N2N=CNC2=N1,618.3665959353041,1.752304644251501,13.202298952480056
O=C(NC(=S)NCc1cccnc1)c1ccccc1,557.4184644028866,4.150227268878389,11.782308894098737
Cc1ccc(-n2nc(C)c3c(C)cc(=O)oc32)cc1C,872.0496368412113,1.8436756087000907,13.435839544813083
CCN(CC)c1ccc(/C=C2/NC(=O)NC2=O)cc1,515.9975437846244,2.9323935953188904,12.375324530800404
Cc1cccc(NC(=O)/C(C#N)=C/c2c(O)ccc3ccccc23)c1C,1075.18268931886,3.284767376055686,16.41871494715358
Cc1cccc(Oc2ncnc3sc4c(c23)CCCC4)c1,809.6553649069482,2.294174525695285,13.246246751831205
O=C(NC(=S)N1CCCCC1)c1ccccc1,399.1403062622705,3.265944896534505,10.974196847530935
CC1=C(C)C(=O)N(c2ccc(Cl)cc2)C1=O,478.2549749183393,1.5321343820169455,11.345496451107898
O=c1c2ccccc2nnn1-c1ccc(Br)cc1,765.0384097760453,1.822520085810011,11.282930002825609
N#C/C(=C\c1ccncc1)C(N)=O,375.5963295768591,2.4161117137199093,8.841631231630368
CC1=C(C(=O)OCC2CCCCC2)[C@H](c2ccc(C)cc2)NC(=O)N1,672.686610747736,4.21480163556196,15.482447044482296
COc1cccc([C@@H]2C(C(N)=O)=C(C)N=C3N=CNN32)c1,692.3597118983895,2.120202583759204,14.369911814394555
Cc1n[nH]c(=O)nc1NCc1cccnc1,522.232640161566,2.411787232595313,10.18957963813161
N#C/C(=C\c1ccccn1)C(N)=O,375.5963295768591,2.4161117137199093,8.841631231630368
COc1cccc([C@H]2C(C(N)=O)=C(C)Nc3ncnn32)c1,734.4705270533299,2.120202583759204,14.369911814394555
COc1ccc(Nc2cc(C)nc3c(OC)cccc23)cc1,798.0413716879387,2.676997245179064,13.391929946056788
N#C/C(=C/c1ccccn1)C(N)=O,375.5963295768591,2.4161117137199093,8.841631231630368
CC1=C(C(=O)OCC2CCCCC2)[C@@H](c2ccc(C)cc2)NC(=O)N1,672.686610747736,4.21480163556196,15.482447044482296
CCOC(=O)/C(C#N)=C/c1ccncc1,404.3461400463662,3.235698907330665,9.993929774044364
C[C@H]1CCc2c(sc3ncnc(Cl)c23)C1,520.5274330219663,1.4519189123166634,10.189721726822643
O=C(Nc1nc2ccccc2s1)c1ccccc1O,718.7955957795543,2.276682237091277,12.335956267644956
C[C@@H]1CCc2c(sc3ncnc(Cl)c23)C1,520.5274330219663,1.4519189123166634,10.189721726822643
Cn1c(-c2ccccc2)cn2c3ccccc3nc12,868.9360449813723,1.4145865414179803,12.38892185162571
CCOC(=O)/C(C#N)=C/c1cccs1,373.3263037226957,2.7142722117202265,9.967872484941577
COc1cccc([C@@H]2C(C(N)=O)=C(C)N=C3N=CNN32)c1OC,753.4792856255034,2.2780896319188555,15.880195506641927
Cc1ccc([C@H]2[C@@H](S(C)(=O)=O)C(=O)C(=O)N2c2ccccc2)cc1,888.375821124644,2.7334833063748967,16.35653916755242
COc1cccc([C@H]2C(C(N)=O)=C(C)N=C3N=CNN32)c1OC,753.4792856255034,2.2780896319188555,15.880195506641927
O=c1[nH]c(=O)c2ccc(Cl)cc2[nH]1,570.1011144918475,1.3568880392433211,8.773013908952045
Cc1ccc([C@@H]2[C@@H](S(C)(=O)=O)C(=O)C(=O)N2c2ccccc2)cc1,888.375821124644,2.7334833063748967,16.35653916755242
Cc1ccc2[nH]c(=O)[nH]c(=O)c2c1,565.5717894788667,1.2612376171172384,8.773013908952045
COc1ccc([C@@H]2C(C(N)=O)=C(C)N=C3N=CNN32)cc1OC,753.4792856255034,2.3740593868840176,15.563004953806445
COc1ccc([C@H]2C(C(N)=O)=C(C)N=C3N=CNN32)cc1OC,753.4792856255034,2.3740593868840176,15.563004953806445
O=C(NC(=S)NCCc1ccccn1)c1ccccc1,572.1872017098643,4.43848214500524,12.165117321977291
COc1ccc([C@@H]2C(C(N)=O)=C(C)N=C3N=CNN32)c(OC)c1,753.4792856255034,2.3740593868840176,15.663071333101302
Fc1ccccc1NC(=S)N/N=C/c1cccc2ccccc12,871.5295136615947,3.7007983425002897,13.6894783722607
N#C/C(=C\c1ccc(O)cc1)C(=O)NCc1ccccc1,682.9800893568541,4.218043060068032,12.972289993016204
COc1ccc([C@H]2C(C(N)=O)=C(C)N=C3N=CNN32)c(OC)c1,753.4792856255034,2.3740593868840176,15.663071333101302
COc1ccc(OC)c([C@@H]2C(C(N)=O)=C(C)N=C3N=CNN32)c1,753.4792856255033,2.3740593868840176,15.76313771239616
CC(=O)/N=C1\NC(=O)/C(=C/c2cccc3ccccc23)S1,803.5340765437463,2.8746650916803143,13.39411281416756
CCc1cccc(CC)c1N1C(=O)C(C)=C(C)C1=O,538.161771511452,1.990560382087176,13.6019556013548
COc1ccc(OC)c([C@H]2C(C(N)=O)=C(C)N=C3N=CNN32)c1,753.4792856255033,2.3740593868840176,15.76313771239616
CC1=C(C)C(=O)N(c2cc(C)c(C)cc2C)C1=O,572.7563192679531,1.666908467150268,12.984894910767856
Cc1cccc(NC(=O)/C(C#N)=C/c2ccccc2)c1C,724.6287004968237,3.5773180985624897,13.545309083842795
CC1(C)N=C(N)N=C(N)N1c1c(Cl)cccc1Cl,530.1145958380234,2.110410253698148,12.602860005616662
CCOc1ccc(/C=C(\C#N)C(=O)NCc2ccccc2)cc1,713.284874380478,5.00909879013157,13.726120876795228
CC1(C)N=C(N)N=C(N)N1c1ccccc1C(F)(F)F,589.0007451663536,2.404532695934389,14.00002329389685
CCc1cccc(CC)c1N1C(N)=NC(N)=NC1(C)C,549.3766469377784,2.3531964126846256,13.792493806256672
Cc1cc(C)c(N2C(N)=NC(N)=NC2(C)C)c(C)c1,560.4942746260454,2.2768781975600163,13.257085137697874
Cc1cccc(NC(=O)/C(C#N)=C/c2ccc(Cl)cc2Cl)c1,791.4862141032951,4.109384994372358,14.061105056112298
O=C1Nc2ccccc2S/C1=C/c1ccccc1,619.400545046072,2.172635445362718,11.097820052501657
CCOc1ccccc1[C@H]1C(C(N)=O)=C(C)N=C2N=CNN21,707.6392872391375,2.2003418238108563,15.07996943335421
O=C1Nc2ccccc2S/C1=C\c1ccccc1,619.400545046072,2.172635445362718,11.097820052501657
CC(=O)NC1=NC(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)S1,649.1712105200637,3.2934610528485657,12.842914431804138
CC(C)c1ccc(/C=C2/Sc3ccccc3NC2=O)cc1,701.413195134312,3.029585798816568,12.62140909648462
CCOc1ccccc1[C@@H]1C(C(N)=O)=C(C)N=C2N=CNN21,707.6392872391375,2.2003418238108563,15.07996943335421
O=C(Nc1ccccc1)c1ccc2ccccc2c1O,766.3018321889,2.2114147809396623,12.446821813471018
N#Cc1nc(-c2ccccc2)oc1N1CCOCC1,594.8987921968109,2.304987431880794,12.23422844048136
COc1cc([C@@H]2C(C(N)=O)=C(C)N=C3N=CNN32)cc(OC)c1OC,789.7382562186332,2.627791196948123,17.021296997123436
O=C1Nc2ccccc2S/C1=C\c1ccc(Cl)cc1,664.1007213541042,2.671051275666679,11.607283065370616
Cc1ccc(-c2nc(C#N)c(N3CCCCC3)o2)cc1,630.7318631416399,2.3940035693039854,12.745385389409632
COc1cc([C@H]2C(C(N)=O)=C(C)N=C3N=CNN32)cc(OC)c1OC,789.7382562186332,2.627791196948123,17.021296997123436
O=C1Nc2ccccc2S/C1=C\c1ccc2c(c1)OCO2,769.8674477745913,2.2531436747748512,13.049029926574423
COC(=O)c1nc(-c2ccccc2)oc1N1CCCCC1,615.7072558836003,2.768162351134769,13.555781118644004
COc1cc(OC)c([C@@H]2C(C(N)=O)=C(C)N=C3N=CNN32)cc1OC,814.9882562186331,2.627791196948123,17.07648500252019
S=c1sc2c(s1)S[C@@H]1CC=C[C@H]1S2,412.4140312392302,1.5458411335503688,9.428670713102658
COc1ccc(OC)c(/C=C2\Sc3ccccc3NC2=O)c1,755.3193119531959,2.802477810650888,13.551592412896651
S=c1sc2c(s1)S[C@@H]1C=CC[C@@H]1S2,412.4140312392302,1.5458411335503688,9.428670713102658
S=c1sc2c(s1)S[C@@H]1CC=C[C@@H]1S2,412.4140312392302,1.5458411335503688,9.428670713102658
O=C1Nc2ccccc2S/C1=C/c1cccs1,587.2267477246095,2.1377932005144515,11.152802339189668
S=c1sc2c(s1)S[C@H]1CC=C[C@@H]1S2,412.4140312392302,1.5458411335503688,9.428670713102658
COc1cc(OC)c([C@H]2C(C(N)=O)=C(C)N=C3N=CNN32)cc1OC,814.9882562186331,2.627791196948123,17.07648500252019
O=c1sc2c(s1)S[C@@H]1c3ccccc3C[C@H]1S2,641.9503402944883,1.634636052936661,11.343656469510396
CC1=C(C(N)=O)[C@@H](c2ccc3c(c2)OCO3)N2NC=NC2=N1,767.7418563274383,1.7332969615669738,15.233704524086985
O=C(Oc1ccccc1)ON1C(=O)[C@@H]2[C@H]3C=C[C@H](O3)[C@@H]2C1=O,654.532904577008,1.8243874304022216,15.036547132448693
O=c1sc2c(s1)S[C@@H]1Cc3ccccc3[C@@H]1S2,641.9503402944883,1.634636052936661,11.343656469510398
CC1=C(C(N)=O)[C@H](c2ccc3c(c2)OCO3)N2NC=NC2=N1,767.7418563274383,1.7332969615669738,15.233704524086985
O=c1sc2c(s1)S[C@@H]1c3ccccc3C[C@@H]1S2,641.9503402944883,1.634636052936661,11.343656469510396
CCOC(=O)c1cncc(Br)c1,288.1412787750557,2.303348636240885,8.163826868598516
O=C1CCC(=O)N1C1CCCCC1,215.0792448756968,1.596993140675527,9.357842424088958
O=c1sc2c(s1)S[C@H]1c3ccccc3C[C@@H]1S2,641.9503402944883,1.634636052936661,11.343656469510396
Cc1cn(-c2nc(-c3ccccc3)oc2-c2ccccc2)c(=O)[nH]c1=O,1172.404524186123,2.773956313782696,16.34487102453626
NNC(=O)c1cncc(Br)c1,276.2848350774007,1.9910751681190249,7.612635094298883
CC1=C(C(N)=O)[C@@H](c2ccc(O)cc2)N2NC=NC2=N1,659.8440181584427,1.7970640127969315,13.743489903381658
CCOC(=O)c1ccc(N2C(=O)CCC2=O)cc1,476.2176375392008,2.246995566989216,12.09533323133711
CC1=C(C(N)=O)[C@H](c2ccc(O)cc2)N2NC=NC2=N1,659.8440181584427,1.7970640127969315,13.743489903381658
NC(=O)c1cncc(Br)c1,261.67965837655686,1.5394848785035835,6.9894684010497965
CC1=C(C(N)=O)[C@@H](c2cccc(O)c2)N2NC=NC2=N1,677.0940181584426,1.7970640127969315,13.871006783173844
CC(=O)Nc1cccc(C(F)(F)F)c1,346.15545779319825,2.757871479170181,9.687844433851104
Cc1cc(C)nc(SCC(=O)NN=C2CCCC2)n1,473.1666259699996,4.627730715852509,12.284057594159904
CC1=C(C(N)=O)[C@H](c2cccc(O)c2)N2NC=NC2=N1,677.0940181584426,1.7970640127969315,13.871006783173844
CCOC(=O)c1ccc(NC(=O)/C(C)=C/C(=O)O)cc1,545.1876199583786,4.564226037707034,12.675883423755586
C[C@H](Sc1ncccn1)C(=O)NN=C1CCCCC1,441.2162557940809,4.627730715852509,11.792652063024187
CCOC(=O)c1ccc(N2C(=O)C=C(C)C2=O)cc1,571.613690104809,2.399106618282936,12.703692153905488
C[C@@H](Sc1ncccn1)C(=O)NN=C1CCCCC1,441.2162557940809,4.627730715852509,11.792652063024187
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,584.376436257062,2.9107310820554115,11.327307771284929
Fc1ccc(CSc2nc3ccccc3[nH]2)c2ccccc12,928.5422273360848,2.3542128503579702,13.419762266463287
COC(=O)c1ccc(NC(C)=O)c(NC(C)=O)c1,496.8508195677134,3.584047305727693,12.059152656564285
Fc1ccc2nsnc2c1,357.2753028763378,0.7692814958709706,7.2638531997066815
COC(=O)c1ccc2nccnc2c1,482.2606222531353,1.4163444726551242,9.117137916679413
CC1=C(C(N)=O)[C@H](c2sccc2C)n2ncnc2N1,683.8610353479709,1.7359527041590483,14.028121972762316
COc1ccc2nsnc2c1,371.2330092350938,1.050705807752341,7.829807972383168
CC(=O)Nc1ccc(C(=O)NN)cc1NC(C)=O,499.0617342691936,3.562491685934813,12.059152656564285
COC(=O)c1ccc2nsnc2c1,452.0956820681592,1.3770717782834383,9.168258171464512
O=[N+]([O-])c1ccc2nsnc2c1,439.04074784352383,1.0163393851637332,8.586011448494162
CC1=C(C(N)=O)[C@@H](c2sccc2C)n2ncnc2N1,683.8610353479709,1.7359527041590483,14.028121972762316
Fc1cc2nsnc2cc1Cl,364.3816551977199,1.0798357654059536,8.048054800766359
COC(=O)c1ccc2n[nH]nc2c1,449.3407945659957,1.2386264323177745,9.168258171464512
CCOc1ccc(-c2n[nH]c(=S)n2C2CCCCC2)cc1,638.2868546244101,3.0244100510234486,13.482102246744684
Cc1cc(C)c(C(=O)C[C@]2(O)C(=O)Nc3ccccc32)cc1C,825.3595925351186,2.449467789981923,15.594382034137151
FC(F)(F)c1ccc2nsnc2c1,434.47542971630105,1.486968536223766,9.418578498034304
CC1=C(C(N)=O)[C@@H](c2ccccc2[N+](=O)[O-])N2NN=NC2=N1,767.7383187497879,1.9709852572911528,15.348762725116195
Cc1cc(C)c(C(=O)C[C@@]2(O)C(=O)Nc3ccccc32)cc1C,825.3595925351186,2.449467789981923,15.594382034137151
CC1=C(C(N)=O)[C@H](c2ccccc2[N+](=O)[O-])N2NN=NC2=N1,767.7383187497879,1.9709852572911528,15.348762725116195
S=c1[nH]nc(-c2ccccc2Br)n1C1CCCCC1,625.6164688475411,2.536089013475664,12.939663190191713
N#C/C(=C\c1c(O)ccc2ccccc12)C(=O)Nc1ccccc1Cl,1035.2907548412088,3.469806300753406,15.73230716977142
CC1=C(C(N)=O)[C@@H](c2cccc([N+](=O)[O-])c2)N2NN=NC2=N1,767.7383187497879,2.060158951798968,15.076935898773288
COc1ccccc1C(=O)c1ccccc1,489.09834508395545,1.9576446737897952,10.590540265603336
Cc1c(Br)cc2nsnc2c1C,435.7956353456874,1.0610962942581146,8.907397528532458
Cn1c(=O)c2c(nc(SCc3ccccc3F)n2C)n(C)c1=O,1018.7143880441575,2.483210114304664,15.128991292223668
CC1=C(C(N)=O)[C@H](c2cccc([N+](=O)[O-])c2)N2NN=NC2=N1,767.7383187497879,2.060158951798968,15.076935898773288
NNC(=O)c1ccc2nsnc2c1,452.44419761375593,1.3636010379766648,9.168258171464512
Cc1ccc2nsnc2c1C,391.8914302020468,0.9223389909782904,8.109832793264484
CC1=C(C(N)=O)[C@@H](c2ccc([N+](=O)[O-])cc2)N2NN=NC2=N1,750.4883187497879,2.060158951798968,14.80510907243038
CC(C)(C)C(=O)Nc1cccc(Cl)c1Cl,382.66457829124977,3.112619173769407,10.60653635463601
CC1=C(C(N)=O)[C@H](c2ccc([N+](=O)[O-])cc2)N2NN=NC2=N1,750.4883187497879,2.060158951798968,14.80510907243038
CC1=C(C(=O)OCC(C)C)[C@@H](c2cccc(O)c2)NC(=O)N1,622.3267504859285,3.5761869018577594,14.462971947175296
CCOC(=O)c1ccc(N)c(N)c1,323.3907822709721,2.1139612631795432,8.869909000241911
NC(=O)c1ccccc1Br,259.53794892648057,1.3594078806149144,7.069194662367279
CC1=C(C(N)=O)[C@@H](c2ccc(F)cc2)N2NN=NC2=N1,663.0300499557329,1.814191107673811,13.743489903381658
CC(C)(Oc1ccc(Cl)cc1)C(N)=O,332.48016436379584,2.635383945340095,9.68807430764453
CC1=C(C(=O)OCC(C)C)[C@H](c2cccc(O)c2)NC(=O)N1,622.3267504859285,3.5761869018577594,14.462971947175296
Cc1nn(C)c2c(=O)c(=O)c2n(C)[nH]1,563.5285919942219,0.9348320586124108,10.215670234482785
CC(C)(Oc1ccc(Cl)cc1)C(=O)NN,348.94495041448835,3.109273398337297,10.293752596675398
CC1=C(C(N)=O)[C@H](c2ccc(F)cc2)N2NN=NC2=N1,663.0300499557329,1.814191107673811,13.743489903381658
CCc1nn(C)c2c(=O)c(=O)c2n(C)[nH]1,578.8253673508914,1.2110063151682555,10.769335907441992
CCOC(=O)c1ccc2nc(C)c(C)nc2c1,578.8863251257617,2.2515327130412053,10.933640174280104
FC(F)(F)c1cc(Cl)c2nsnc2c1,479.2299099433647,1.5484116915098192,10.257777540354388
CC1=C(C(N)=O)[C@@H](c2ccccc2Cl)N2NN=NC2=N1,680.2800499557328,1.8295379346947067,13.998523662966033
CSc1cccc(NC(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@@H]2C(=O)O)c1,613.2945815566369,2.576305589896088,14.412068987209013
Cc1cc2nc(C)c(C)nc2cc1C,411.88815563933,1.368118014225577,9.45887290519285
CC1=C(C(N)=O)[C@H](c2ccccc2Cl)N2NN=NC2=N1,680.2800499557328,1.8295379346947067,13.998523662966033
CC1=C(C(N)=O)[C@@H](c2ccc(Cl)cc2Cl)N2NN=NC2=N1,726.4578783134964,2.238529459425967,14.590839564688226
Cc1nc2ccc([N+](=O)[O-])cc2nc1C,551.6039525151065,1.6323379619438405,9.92960313489078
COC(=O)c1ccc2nc(C)c(C)nc2c1,564.192470173006,1.7366911075515623,10.464391312592175
CC1=C(C(N)=O)[C@H](c2ccc(Cl)cc2Cl)N2NN=NC2=N1,726.4578783134964,2.238529459425967,14.590839564688226
CCCc1nc2ccccc2nc1C,449.0160475217102,1.600011034599837,9.123244709846803
Cc1nc2ccc(C(F)(F)F)cc2nc1C,546.656351720515,1.846896122402189,10.723376314484923
CC1=C(C(N)=O)[C@@H](c2ccc(Br)cc2)N2NN=NC2=N1,663.0300499557329,1.974781252914524,13.743489903381658
Cc1cc(OCc2ccccc2)cc(C)c1Cl,482.5803112562744,3.009922638962429,10.839962736001048
CC1=C(C(N)=O)[C@H](c2ccc(Br)cc2)N2NN=NC2=N1,663.0300499557329,1.974781252914524,13.743489903381658
Cc1cc(OCc2ccccc2)cc(C)c1C#N,558.7862226193147,2.6956040025543584,11.367006162592975
COc1ccc(NC(=O)c2c(N)sc3c2CCC3)cc1,646.6382792118392,2.246719843876949,13.534405239771184
CC1=Nc2cc(Cl)c(Cl)cc2NC(C)(C)C1,464.3317191219272,2.3319251344263767,10.956197762505964
CC1=C(C(N)=O)[C@@H](c2cccc(Br)c2)N2NN=NC2=N1,680.2800499557328,1.974781252914524,13.871006783173844
CC1=C(C(N)=O)[C@H](c2cccc(Br)c2)N2NN=NC2=N1,680.2800499557328,1.974781252914524,13.871006783173844
FC(F)(F)c1ccc2nccnc2c1,464.8088745908613,1.5260390270229245,9.370800058323386
Cc1cc2nsnc2cc1Cl,360.2399457476436,1.1018129744692442,8.048054800766359
CC1(C)Cc2ccccc2-c2nnc(-c3cccs3)n21,768.8832258476942,1.5769864136745428,13.79713335780141
CC1=C(C(N)=O)[C@@H](c2ccccn2)N2NN=NC2=N1,619.1906886888714,1.732139938397377,13.202298952480056
COc1ccc(OC)c2c1CC(C)(C)n1c(-c3ccccc3)nnc1-2,929.6143664686136,2.3018431531640227,16.25486974375194
CC1=C(C(N)=O)[C@H](c2ccccn2)N2NN=NC2=N1,619.1906886888714,1.732139938397377,13.202298952480056
CC(=O)Nc1ccc(C(=O)O)cc1NC(C)=O,482.35981690881226,3.5998646930027096,11.509235522635604
Cc1ccc(NC(=S)Nc2ccccc2N)c(C)c1,608.089723916817,3.450679112159355,12.210662323314168
Nc1ccccc1NC(=S)Nc1cccc(C(F)(F)F)c1,655.9076465186552,4.09017802380426,13.478416727385651
O=Cc1ccc(Sc2nnc(-c3ccccc3)n2-c2ccccc2)o1,993.9582195958824,3.115100623859896,16.1666363406742
CC1=C(C(N)=O)[C@@H](c2cccnc2)N2NN=NC2=N1,619.1906886888714,1.732139938397377,13.202298952480056
CCc1cccc(CC)c1NC(=S)Nc1ccc(C)cc1,595.3654948023036,4.049430618473395,13.31914694414004
Cc1ccccc1/C=C1\C(=O)NC(=S)N(c2ccccc2)C1=O,827.9250468529015,2.911039347634547,14.74816652525992
Cc1cccc(C)c1Nc1nc2c(C)cc(C)c(C)c2s1,810.5908758819736,2.422136888883137,13.89983933655502
CCC(=O)Oc1ccc(NC(=S)Nc2c(C)cc(C)cc2C)cc1,731.457259158117,4.796299230421005,14.625236372926537
CC1=C(C(N)=O)[C@H](c2cccnc2)N2NN=NC2=N1,619.1906886888714,1.732139938397377,13.202298952480056
Cc1ccc(-c2nnc(NC(=O)C3CCCCC3)s2)cc1,614.7072558836004,3.473098058646007,13.120011683903716
Cc1ccccc1NC(=O)/C(C#N)=C/c1ccc2c(c1)OCO2,834.4006093420845,3.16401435013372,14.816796985430605
CCOC(=O)c1cnc2c(C)cc(Cl)cc2c1Nc1ccccc1,894.7574181729984,3.190289603432592,15.12007139707744
CC1=C(C(N)=O)[C@@H](c2ccncc2)N2NN=NC2=N1,619.1906886888714,1.732139938397377,13.202298952480056
Cc1ccc(NC(=O)c2ccccc2O)nc1,535.3706554225114,2.60406541676812,10.974139536921138
CCOC(=O)c1cnc2c(C)cc(Cl)cc2c1NCCN(C)C,716.5409641499081,4.117723775567651,14.729656311996832
CC1=C(C(N)=O)[C@H](c2ccncc2)N2NN=NC2=N1,619.1906886888714,1.732139938397377,13.202298952480056
CCOC(=O)c1cnc2c(C)cc(Cl)cc2c1N1CCN(C)CC1,770.4381912672659,3.187278580586585,15.247560726795648
CC(C)c1ccc(Nc2nnns2)cc1,407.4972490252469,2.5001005952198945,10.00818296342682
CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccccc1,863.1198284579608,3.1497238562579426,14.852476151406462
Cc1cc(C)c(NC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1C,816.5756345151241,4.138775510204081,15.01932987945792
O=C(NC1CCCCCCC1)c1ccccc1O,395.2350043501665,3.489336112301691,11.018149360321882
CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccccc1C,921.9583708664496,3.4016367705019666,15.62509468768084
CC(C)c1ccc(N/C(S)=N\N=C\c2ccccn2)cc1,618.4850529382791,5.0385806413407686,12.414729136772843
S=c1[nH]nc(-c2cccc(Cl)c2)n1C1CCCCC1,625.6164688475411,2.6010362769412048,12.814006413612658
CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1cccc(C)c1,921.9583708664496,3.5514048671223404,15.490978819244914
COC(=O)c1ccc2c(c1)C(=O)N(c1ccsc1Cl)C2=O,783.0312385857613,2.034500679800908,14.615207949723676
COc1ccc([C@@H]2C(C(N)=O)=C(C)N=C3N=NNN32)cc1OC,754.8795411209345,2.352687183197423,15.563004953806445
C1=C(c2ccc(C3CCCCC3)cc2)N2CCN=C2S1,552.8576655472509,2.179989690551684,12.885115848010509
CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1cccc(O)c1,924.4411975109322,3.473673507347014,15.490978819244914
Nc1ccccc1NC(=S)Nc1ccccc1C(F)(F)F,655.9076465186552,3.851178683147378,13.784128183536422
CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccc(O)cc1,907.191197510932,3.473673507347014,15.356862950808988
N#Cc1ccccc1N1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,670.673577931102,1.246882826072736,14.3057815341019
S=C(N/N=C/c1ccccn1)Nc1cc(Cl)ccc1Cl,631.5232120139879,4.450130076951275,12.292985159499036
COc1ccc([C@H]2C(C(N)=O)=C(C)N=C3N=NNN32)cc1OC,754.8795411209345,2.352687183197423,15.563004953806445
CCOC(=O)c1cnc2ccc(OC)cc2c1NCc1cccnc1,881.7216423755095,3.68301827347196,15.2294363216913
Cc1cccc(C)c1NC(=S)Nc1ccccc1N,587.839723916817,3.231157803531832,12.415289634128817
COc1cccc([C@@H]2C(C(N)=O)=C(C)N=C3N=NNN32)c1,693.6568299414716,2.098917964481241,14.369911814394555
Clc1cccc(Nc2nccs2)c1Cl,428.3819274336548,2.0018161810507333,9.807755583398135
CCOc1ccccc1/C=C1/NC(=S)NC1=O,497.033925345171,2.623066516392861,11.539530388749489
COc1cccc([C@H]2C(C(N)=O)=C(C)N=C3N=NNN32)c1,693.6568299414716,2.098917964481241,14.369911814394555
Cc1cc(C)c(Nc2nccs2)c(C)c1,437.47440034910335,2.1807958004172225,10.553683992179302
CCOC(=O)c1cnc2ccc(OC)cc2c1NCc1ccco1,843.6009751446679,3.1722333956006703,15.323615518813316
CCOc1ccccc1[C@H]1C(C(N)=O)=C(C)N=C2N=NNN21,709.0395427345687,2.1791884012369644,15.07996943335421
CCOC(=O)c1cnc2ccc(OC)cc2c1NC1CCCCC1,723.8688352400181,3.447739090831744,14.852476151406462
S=C(NCCc1ccccc1)Nc1cccc(Cl)c1Cl,587.6823142077006,4.372896386517671,12.33963776462467
CCOc1ccccc1[C@@H]1C(C(N)=O)=C(C)N=C2N=NNN21,709.0395427345687,2.1791884012369644,15.07996943335421
CCOC(=O)c1cnc2ccc(OC)cc2c1NCCN(C)C,686.0830819449876,4.102430313591182,14.462441344427988
CCOc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(Cl)cc1,699.4618028365425,4.3857503483163205,14.723083155404046
Cc1cc(C)c(NC(=S)NCCc2ccccc2)c(C)c1,597.3654948023036,4.569251759769507,13.045974955537597
Cc1cc(Nc2ccc(O)cc2)c2cc(Cl)ccc2n1,769.2789254858286,2.533502814729822,12.4164644563648
S=C(NCCc1ccccc1)Nc1c(Cl)cccc1Cl,567.4323142077009,4.372896386517671,12.420502039291222
CC1=C(C(N)=O)[C@@H](c2ccc(O)cc2)N2NN=NC2=N1,661.0300499557329,1.7771804571367686,13.743489903381658
CC(C)c1ccc(NC(=S)NCCc2ccccc2)cc1,561.532014598637,5.195989628525311,12.414729136772843
CC1=C(C(N)=O)[C@H](c2ccc(O)cc2)N2NN=NC2=N1,661.0300499557329,1.7771804571367686,13.743489903381658
CCc1ccc(NC(=S)NCCc2ccc(OC)c(OC)c2)cc1,671.5670472925201,5.130512892774101,13.993098192205736
Cc1cc(Cl)ccc1NC(=S)NCCc1ccccc1,584.2856731418286,4.510831073077922,12.212120884832482
CC1=C(C(N)=O)[C@@H](c2ccccc2)N2NC(c3ccccc3)=NC2=N1,915.3453430354956,2.572816335534469,15.905119880575748
CCc1ccccc1NC(=S)Nc1c(CC)cccc1CC,627.3834849101905,3.858892067229596,14.140273749560684
COc1ccc(C(=O)O)cc1S(=O)(=O)Nc1ccc(Cl)cc1,802.4829515323398,3.4945726064646285,14.37858883722822
CC1=C(C(N)=O)[C@H](c2ccccc2)N2NC(c3ccccc3)=NC2=N1,915.3453430354956,2.572816335534469,15.905119880575748
CCOc1ccccc1Nc1cc(C)nc2ccc(Cl)cc12,817.2913716879386,2.995176871471301,13.70785803242392
O=c1nc2n(-c3ccccc3F)c3ccccc3cc-2c(=O)[nH]1,1130.4049018202431,2.0343229607220685,14.521465544138096
CC1=C(C(=O)Nc2ccccc2)[C@@H](c2ccccc2Cl)NC(=O)N1,818.023402799072,3.259164090634646,15.380942417789408
O=C(O)CCNC(=S)Nc1cccc(Cl)c1Cl,440.31411626963074,4.766480593427139,11.13493278714766
