SMILES,BertzCT,Kappa3,ABCGG
CCS(=O)(=O)N(C)[C@H]1c2cc(C#N)c(F)cc2OC(C)(C)[C@@H]1O,770.4169349880467,2.917511234304462,15.90463057525922
CCS(=O)(=O)N(C)C1=CC(C)(C)Oc2cc(Cl)c(F)cc21,713.174459413344,3.010460199418524,14.47738167784874
Nc1ccn([C@H]2O[C@@H](CBr)[C@H](O)C2(F)F)c(=O)n1,510.0763820568961,2.016886652592711,12.757016795467402
C1=C(CNC2CCN(c3cccc4c3OCCO4)CC2)c2ccccc21,837.785933946873,2.8427257874788423,14.4826408942569
O[C@H](CCc1cccnc1)COc1ccc2ccoc2c1,693.3364193553296,3.609664673031956,12.838519427755529
O=c1cc(-c2ccc(OC[C@H](O)CCc3cccnc3)cc2)cc[nH]1,844.5750500660545,5.024793715015471,13.999953082046073
O[C@H](CCc1cccnc1)COc1ccc(-c2nnco2)cc1,699.7181193409413,4.368891694638645,13.559944000950267
N#Cc1cncc(-c2ccc(OC[C@H](O)CCc3cccnc3)cc2)c1,873.7629686900606,4.883918546998967,14.420670576493018
C=C(C)[C@@H]1CC[C@]2(C)CC[C@H](NS(C)(=O)=O)C(C)=C2C1,546.8241808752197,3.169722662375514,13.386814866135389
Cc1ncc(CN[C@H](C(=O)O)c2ccccc2O)c(CN)c1O,718.466690338706,3.5818094630977297,15.09459953060578
Cc1ncc(CN(C)Cc2ccccc2)c(CN)c1O,569.4347099475218,3.346115974811956,12.853232433233376
COc1ccc(-c2nc3cnccc3o2)c2c1OC1(CCCC1)C2,892.5066421972358,1.9355200721848136,15.756782218871871
COc1ccc(-c2nc3ncccc3o2)c2c1OC1(CCCC1)C2,892.5066421972358,1.9355200721848136,15.756782218871871
COc1ccc(-c2nc3cccnc3o2)c2c1OC1(CCCC1)C2,892.5066421972358,1.9355200721848136,15.756782218871871
COc1ccc(-c2nc3cnccc3[nH]2)c2c1OC1(CCCC1)C2,892.5066421972358,1.9355200721848136,15.756782218871871
COc1ccc(-c2nc3cnccc3[nH]2)c2c1OC1(CCCCC1)C2,908.264303772963,2.293293819932652,15.647742139541837
COc1ccc(-c2nc3ncccc3[nH]2)c2c1OC1(CCCCC1)C2,908.264303772963,2.293293819932652,15.647742139541837
COc1ccc(C(=O)Nc2nc[nH]c2C(N)=O)cc1OC1CCCC1,780.7050780593262,3.731533261444921,16.689508016071485
COc1ccc(-c2nc3ccsc3c(=O)[nH]2)cc1OC1CCCC1,925.4037274245386,2.77583317505473,15.616165073147132
COc1ccc(-c2nc3nc[nH]c3c(=O)[nH]2)cc1OC1CCCC1,924.9755091492444,2.617770389316838,15.616165073147132
COc1ccc(-c2nc3cn[nH]c3c(=O)[nH]2)cc1OC1CCCC1,924.9755091492444,2.61777038931684,15.616165073147132
COc1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1OC1CCCC1,958.5576484129252,3.094295939956928,15.406534646060866
COc1cc(OC)c2c(c1)OC/C2=N\CC(C)C,466.3520627455727,2.420728596651532,12.168044784750943
COc1cc2c(c(OC)c1OC)/C(=N/CC(C)C)CO2,523.0950653841222,2.5252976717548856,13.65412872849216
CON[C@H]1COc2cc(OC)cc(OC)c21,380.49246638571486,1.7904866560393593,11.023744216276755
COc1ccc2c(c1OC)OC[C@@H]2NS(=O)(=O)c1ccccc1,804.7203498204369,2.847085990448683,15.068550485412496
COc1cc2c(c(OC)c1O)[C@@H](NS(C)(=O)=O)CO2,597.6932406200469,2.540667135198048,13.407641345297607
COc1cc(OC)c2c(c1OC)[C@@H](NS(C)(=O)=O)CO2,612.8638292541838,2.6121183851851857,14.070065044061613
Fc1ccc(-c2cnc(N3CCCC3)nc2-c2ccncc2)cc1,827.7454539319652,2.847872143177904,15.019269826205074
Fc1ccc(-c2cnc(N3CCNCC3)nc2-c2ccncc2)cc1,845.4482362361002,3.3417709391784007,14.909821051093475
C[C@H]1[C@@H]2[C@H](C)CC(N)=N[C@H]12,185.6966127055816,0.6783675643639193,7.753456946788603
C[C@@H]1CC(N)=N[C@@H]2C[C@H]12,162.29908606943383,0.732334416445037,7.194056285587283
C[C@@H]1CC(=N)N[C@H]2C[C@H]21,152.99514061050084,0.732334416445037,7.194056285587283
C[C@@H]1CC(N)=N[C@H]2[C@@H]1C2(Cl)Cl,224.48046338522255,0.9597151867256608,8.539811046367465
CS(=O)(=O)c1ccc(C(=C2CCCC2)c2ccccc2)cc1,777.0886447441443,3.1448150630891742,14.512743355983703
CS(=O)(=O)c1ccc(/C(=C2\CCCC2=O)c2ccccc2)cc1,860.5905615711284,3.2700694314130243,15.31159493963707
CS(=O)(=O)c1ccc(C(=C2CCC2)c2ccccc2)cc1,763.7278561622818,2.929059672063798,13.885644506532458
CS(=O)(=O)c1ccc(/C(=C2\CCOC2=O)c2cccc(F)c2)cc1,927.7460512664906,3.234877068573088,15.97156327800791
C[C@@H]1C/C(=C(\c2ccccc2)c2ccc(S(C)(=O)=O)cc2)C(=O)O1,894.1427912807085,3.2610110803324104,15.852238218557344
COc1ccc(N2C(=O)c3ccccc3[C@@H]2C)cc1OC1CCCC1,795.4782131627081,2.755513766667101,16.36999431149681
COc1ccc(N2Cc3cnccc3C2=O)cc1OC1CCCC1,768.957259158117,2.598172239722638,15.532111061926257
COc1ccc(N2C(=O)c3ccncc3[C@@H]2C)cc1OC1CCCC1,799.2783171433148,2.733890205855249,16.36999431149681
COc1ccc(N2Cc3c[n+]([O-])ccc3C2=O)cc1OC1CCCC1,815.0665460493636,2.8810998595245416,16.059528238458686
Nc1c2ncn(Cc3cccc4ccccc34)c2nc[n+]1[O-],987.0896029835848,1.8488196744223129,13.900445015605376
Nc1c2ncn(Cc3cccc(Cl)c3)c2nc[n+]1[O-],754.9595992009431,2.0603097846427034,12.46174299690163
Nc1c2ncn(Cc3cccc(Cl)c3Cl)c2nc[n+]1[O-],801.8871726891396,2.025718724118189,13.285986386439443
Nc1c2ncn(Cc3cccc(C(F)(F)F)c3)c2nc[n+]1[O-],843.2981113271675,2.405675938229285,14.403453810835307
C[C@H](N)Cn1ncc2ccc(F)cc21,447.56387868793087,1.6071371076394247,9.83281398923994
NCCn1ncc2cc(Cl)c(Cl)cc21,464.270160657362,1.5850236293194264,9.811139616388491
NCCn1ncc2cc(F)ccc21,421.717077525154,1.4007887393249552,9.02204069988587
Cc1cc(Br)cc(C)c1OC[C@H]1CCC[N+](C)([O-])C1,436.453950689297,3.940858823560754,12.365140511599082
Cc1cccc(C)c1OC[C@H]1CCCN(C)C1,354.9346110600165,3.223782830685249,10.9676649516225
Cc1cccc(C)c1OC[C@H]1CCC[N+](C)([O-])C1,394.70467038435584,3.238713659784499,11.7272265007522
Cc1cccc(C)c1OC[C@@H]1CCCN(C)C1,354.9346110600165,3.223782830685249,10.9676649516225
CC(=O)O[C@@H]1CC(Cl)=C2C=C3OC(=O)C(C)=C3C[C@]2(C)[C@@H]1C,670.1464227435629,2.122347406267796,14.954335518683653
CC(=O)O[C@@H]1C=CC2=C[C@@H]3OC(=O)C(C)=C3C[C@]2(C)[C@@H]1C,610.2796478107531,2.0446811845343875,14.117516998484582
C#C[C@@H](C)OC1=C(c2ccc(S(C)(=O)=O)cc2)C(C)(C)OC1=O,807.5348544195823,3.4008332937356816,15.759420785799945
Cc1cccc(Sc2c(O)c3ccc(Cl)cc3[nH]c2=O)c1,889.0696387627601,2.773820621573914,13.196220142805403
O=c1[nH]c2cc(Cl)cc(Cl)c2c(O)c1Sc1nc[nH]n1,847.7406767395682,2.23702255392246,13.457691853243324
CCOC(=O)C[C@@H]1CN[C@H](c2cccc(C(=O)OCC)c2)CO1,537.540193653785,5.042286321109531,13.630185362312394
CCOC(=O)C[C@@H]1CN[C@@H](c2cccc(Br)c2)CS1,433.2090702660338,4.508721557443114,11.5543062541652
CCOC(=O)C[C@@H]1CN[C@H](c2cccc(C(=O)OCC)c2)CS1,541.1498341282218,5.25025149074001,13.630185362312394
CCOC(=O)C[C@@H]1CN[C@@H](c2cccc(C(=O)OCC)c2)CS1,541.1498341282218,5.25025149074001,13.630185362312394
N[C@@H](C/C(=C\c1ccc(Cl)cc1)C(=O)O)C(=O)O,481.3557070698768,4.195402912267616,12.091158852307348
N[C@@H](CC(C(=O)O)=C1CCCCC1)C(=O)O,313.9462521949897,3.341182434541573,11.094233193707511
N[C@@H](C/C(=C\C1CCCC1)C(=O)O)C(=O)O,305.106423438976,3.657114196001791,11.539423941658097
CC(=O)NC[C@@H]1CN(c2cc3cc(C)cnc3s2)C(=O)O1,712.5521864736739,2.823840106169781,13.701249604157104
CC(=S)NC[C@@H]1CN(c2cc3cccnc3s2)C(=O)O1,637.4349503224925,2.5902918708673237,13.14548822642499
CNC(=S)NC[C@@H]1CN(c2cc3cccnc3s2)C(=O)O1,654.6160261951617,2.906372136133865,13.639221539833205
CC(=S)NC[C@@H]1CN(c2cc3cc(C)cnc3s2)C(=O)O1,713.3070739758374,2.982293582756424,13.701249604157104
COC(=O)/C(=C\c1ccc(OCCN(C)c2ccccn2)cc1)OC,699.1238487730229,5.526677036774002,14.590558217144578
O=C1c2ccccc2C(=O)N1c1ccccc1-c1ccccc1,880.689503953691,2.0561225122450244,14.935733073683648
Cc1noc(C)c1CN1C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,809.1378254210106,1.9565120673476704,16.480595837891943
O=C1c2c(F)c(F)c(F)c(F)c2C(=O)N1[C@H]1CCc2ccccc21,878.2919410446434,1.720039971365387,16.59473229096675
O=C(O)c1ccc(C[C@@H]2CC[C@@H]3CN[C@@H](C(=O)O)C[C@@H]3C2)cc1,583.1893112215372,3.7236395808475593,13.495654051412709
CCOC(=O)N1CCC2(CC1)N=C(N)c1c(Cl)csc1N2,592.9917736125573,2.5533816689309194,13.51810397186432
N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2ccncc2N3)cc1,919.7906864242516,2.754544441969258,14.938456671281996
Nc1nc(-c2cccs2)nc2cccnc12,633.5345351560682,1.415096600893469,10.730090489077153
N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2cnccc2N3)cc1,919.7906864242516,2.754544441969258,14.938456671281996
Cc1nc(N)nc(N)c1-c1c(Cl)cccc1Cl,540.4243810438566,2.1377932005144507,11.715410189858751
C[C@@H]1S[C@@H](c2c(F)cccc2F)n2c1nc1ccccc12,823.1593009122622,1.8017999808973824,14.277375567193488
O=[N+]([O-])c1cccnc1Oc1ccc(OCc2ccc(F)cc2)cc1,867.0043597060579,4.286673910437753,14.259627548752288
N#Cc1ccc(COc2ccc(Oc3ncccc3[N+](=O)[O-])cc2)cc1,947.7682956416172,4.128278491809916,14.594339897990237
Cc1ccccc1COc1ccc(Oc2ncccc2N)cc1,785.3828675181808,3.798158947357408,13.293616426902643
Cc1nc2c3c(ccn2c1C)[C@@H](O)[C@@H](O)[C@H](c1ccccc1)N3,872.8541249111408,2.044384234426266,14.90636562301751
Cc1nc2c3c(ccn2c1C)[C@@H](O)C[C@H](c1ccccc1)N3,838.4095957330536,1.912519802438912,14.06330915222793
Cc1nc2c3c(ccn2c1C)[C@@H](O)C[C@H](c1ccccc1Cl)N3,902.6632439248364,2.2112065879730807,14.815924441661874
Cc1nc2c3c(ccn2c1C)[C@H](O)[C@@H](O)[C@H](c1ccccc1)N3,872.8541249111408,2.044384234426266,14.90636562301751
O[C@H](CCc1cccnc1)C1(Oc2ccc(-c3ccccc3)cc2)CC1,827.1013774082811,3.7821064625934007,15.260832176586892
CCC(=O)NCC[C@H]1c2cc(OC)ccc2-c2ccc3c(c21)OCO3,830.6861331478564,2.597411029322377,16.076208772887806
O=C(O)[C@H]1CCSCN1C(=O)[C@H](CS)Cc1ccccc1,494.95191399679527,4.169041886570723,13.784465787965395
O=C(O)[C@H]1CCCCN1C(=O)[C@H](CS)Cc1ccccc1,491.5552729309231,4.001282555252939,13.784465787965395
O=C(O)[C@@H]1CCCCN1C(=O)[C@H](CS)Cc1ccccc1,491.5552729309231,4.001282555252939,13.784465787965395
O=C(O)[C@@H]1CCCCN1C(=O)[C@@H](CS)Cc1ccccc1,491.5552729309231,4.001282555252939,13.784465787965395
Cn1nc(-c2ccc(O)c(C#N)c2)cc1C(=O)O,667.6925385364063,1.8915170197996305,12.24667736071573
CN(C)CCOc1ccc(-c2cc(C(=O)O)n(C)n2)cc1C#N,759.1712203731031,3.8699730662402154,14.662797400368676
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C3CN(C(=O)[C@H]4CCN4)CC[C@H]3[C@H]12,654.0983233111591,1.957009431097076,16.50035438912559
COc1ccc(Oc2ccc(OCc3ccccc3)cc2)c(N)c1,785.7391561639474,3.9838135550794127,13.485719449766435
Nc1cccc(N)c1Oc1ccc(OCc2ccccc2)cc1,750.8828675181808,3.740206750535588,13.314346331496935
CCOc1ccc(Oc2ccc(OCc3ccccc3)cc2)c(N)c1,801.1299649036285,4.67006679424146,13.83290392514373
N#Cc1cccc(Nc2nnc(-c3ccccc3)c3ccccc23)c1,1081.7480231913976,2.910683923631993,14.674989850070393
c1ccc(-c2nnc(Nc3cccnc3)c3ccccc23)cc1,937.0257706677874,2.620184438223848,13.623145154047055
Cc1cc(-c2ccccc2)nnc1Nc1cccc(Cl)c1,756.9920584258718,3.201589922823539,12.64526272546401
Clc1ccc2[nH]cc([C@H]3CCN4CCC[C@H]4C3)c2c1,603.814782314864,1.978622580199983,12.783130757634783
Oc1ccc2[nH]cc([C@H]3CCN4CCC[C@H]4C3)c2c1,603.814782314864,1.838931289197664,12.783130757634783
Fc1ccc2[nH]cc([C@H]3CCN4CCC[C@H]4C3)c2c1,603.814782314864,1.875516940045583,12.783130757634783
CNC(=O)Nc1ccc2[nH]cc([C@H]3CCN4CCC[C@H]4C3)c2c1,722.879926777103,2.695629757017453,14.867306681572591
CC(=O)Nc1ccc2[nH]cc(C3=CCN4CCC[C@H]4C3)c2n1,761.104752328245,2.3120223424120563,14.372308656291152
CN(C)[C@H]1CCc2[nH]c3ccc(C(=O)Nc4ccncc4)cc3c2C1,914.0957827863036,3.0282771941800037,15.274699098318845
CN(C)[C@@H]1CCc2[nH]c3ccc(C(=O)Nc4ccncc4)cc3c2C1,914.0957827863036,3.0282771941800037,15.274699098318845
CN(C)[C@H]1CCc2[nH]c3ccc(C(=O)NC4CCCC4)cc3c2C1,755.5748881347139,2.837370240169109,15.391857777620734
CN(C)[C@H]1CCCc2[nH]c3ccc(C(=O)Nc4cccnc4)cc3c2C1,929.8390027239836,3.22276676017848,15.897812478233398
CCOC(=O)N1CCC2(CC1)Cc1sccc1C(N)=N2,544.3688451242804,2.282216872139653,12.938512212357455
CCOC(=O)N1CCC2(CC1)Cc1ccsc1C(N)=N2,544.3688451242804,2.282216872139653,12.938512212357455
Cc1cc(NC(=O)Nc2ccc3[nH]cc(CCN(C)C)c3c2)ccn1,884.4067664666211,4.361137578109356,15.404980152803745
CC(C)C1=C(C(N)=O)C(=O)c2ccccc21,512.418808591159,1.360740591998978,11.557589036636813
NC(=O)C1=C(c2ccccc2)c2ccccc2C1=O,714.5386091768153,1.6719610969387753,12.93978746586277
NC(=O)C1=C(c2cccc(Cl)c2)c2ccccc2C1=O,777.551269518564,1.8351867565764732,13.60223577152422
CC1=C2C(=O)c3c(O)ccc(O)c3C[C@H]2CO1,556.7830444049694,1.2671199991213182,11.90480421138338
CC(C)S(=O)(=O)n1c(N)nc2ccc(C(=O)c3ccccc3)nc21,1024.162071692115,2.542218417274344,16.096748719722022
CC1=CC(C)(C)Nc2ccc(-c3cc(F)cc(C#N)c3)cc21,825.8142072333271,2.6031861872552504,13.76247617652866
Cc1c([N+](=O)[O-])cc2[nH]c(=O)c(=O)[nH]c2c1CN1CCCC1,861.4974861571699,2.412369763854277,14.829292000816244
C=C(C)[C@@H]1CCC2=Cc3c(cc(-c4cccnc4)oc3=O)O[C@@H]2C1,879.5021288610907,2.579457997740396,14.171453822602311
Cc1cc2ncc3c(c2c(=O)o1)CCCC3,613.0940830436716,1.3510419159729006,10.323457385702918
CC(C)CCCC(=O)NC1=C2SS(=O)C=C2N(C)C1=O,537.7343581289807,3.146031746777021,13.782817365446908
CC1(C)[C@@H](O)CC[C@@]23Oc4cccc(O)c4C[C@]2(C)CCC[C@@H]13,637.7739987779304,1.859491067021972,14.822892417680954
CC1(C)C(=O)CC[C@@]23Oc4cccc(O)c4C[C@]2(C)CCC[C@@H]13,677.4644011582036,1.7938855491962722,14.822892417680954
CCC[C@@H]1CN(C)CC[C@H]1c1ccc(Cl)cc1,346.4443817963621,3.2319544655501344,10.969050300463882
NC(=O)[C@@H](CS)NC(=O)c1ccc(-c2ccccc2)cc1,626.4850529382791,3.8559686868277567,13.05332021134886
NC(=O)[C@H](CS)NC(=O)c1ccc(-c2ccc(Cl)cc2)cc1,671.5500910194049,4.023337648496223,13.533479567468833
CC(C)(S)[C@H](NC(=O)c1ccc(-c2ccccc2)cc1)C(N)=O,691.2115667431057,4.356833326671599,14.65763652732727
CCc1ccc(-c2ccc(C(=O)N[C@@H](CS)C(N)=O)cc2)cc1,681.1727028192347,4.356833326671596,13.895644712274953
NC(=O)[C@@H](CS)NC(=O)C#Cc1ccccc1,462.3891272030052,4.617209349628749,11.099108413670123
NC(=O)[C@H](CS)NS(=O)(=O)c1ccc(-c2ccccc2)cc1,744.1168442967095,3.877130288462966,13.971298982138158
CNC(=O)[C@H](CS)NC(=O)c1ccc(-c2ccccc2)cc1,641.4683307013453,3.8871794052934088,13.603344752088429
CN(C)C(=O)[C@H](CS)NC(=O)c1ccc(-c2ccccc2)cc1,669.1807578748976,4.356833326671596,14.34512329609722
N[C@H](CS)CCNc1cccnc1OCCc1cccs1,519.3970985537148,5.569397305537565,13.12615896349144
CN(CCc1ccccc1)c1ncccc1NC[C@H](N)CS,561.5952128099583,4.928298816568048,13.577443662460574
C[C@H](C#Cc1ccsc1)Oc1nsnc1[C@@H]1CN2CCC[C@H]1C2,715.7741628052311,3.274445914184122,15.65678317656222
Fc1ccc(-c2nc(/C=C/Cl)[nH]c2-c2ccncc2)cc1,763.9760031285207,2.851728640257839,13.35704473032907
O=c1oc(-c2cc(Cl)cc3c2OCC3)nn1C1C[C@@H]2CC[C@H](C1)N2,847.2510407038066,2.2786475073313066,16.203319627096963
CCNC(=O)CCCc1cccc2c1SCCO2,420.2550604096771,3.4175554448379404,11.092086126710798
CCC[C@]1(CC(=O)O)CCCc2c1[nH]c1c(F)ccc(C#N)c21,818.5164093158644,2.3861243615817664,15.276436172393351
CCC[C@]1(CC(=O)O)CCCc2c1[nH]c1c(C)ccc(C#N)c21,812.8644365863979,2.406998701350396,15.276436172393351
CCC[C@]1(CC(=O)O)CCCc2c1[nH]c1c(C(N)=O)ccc(C#N)c21,906.7555698761224,2.6573123391036195,16.489658730401622
CCC[C@]1(CC(=O)O)CCCc2c1[nH]c1cccc(C#N)c21,769.2205161586652,2.175381314162174,14.586711439388898
C=CC[C@]1(CC(=O)O)CCCc2c1[nH]c1c(C#N)ccc(C#N)c21,926.7057013395312,2.262387623770172,15.78072161536586
CCC[C@]1(CC(=O)O)CCCc2c1[nH]c1c(C#N)ccc(C#N)c21,897.9433776468985,2.336898608785312,15.78072161536586
CCC[C@]1(CC(=O)O)CCCc2c1[nH]c1cc(C#N)ccc21,769.2205161586652,2.269502134546819,14.31239189030402
COc1ccc(CCNC2=NCCO2)cc1OC,432.24457510521256,3.0597560896477667,11.57627892915075
COc1ccc(CCNC2=NCCN2)cc1OC,432.24457510521256,3.0597560896477667,11.57627892915075
c1cc2c(cc1CCNC1=NCCN1)OCO2,445.3769235594376,2.2746742921783003,11.24708646800147
O=C1CC[C@@](NC(=O)c2ccccc2)(C(=O)O)O1,498.4490508941077,2.173222401684671,12.624682595691054
CC(C)c1cc2ncnn2nc1OCC(C)(C)CS(N)(=O)=O,767.0735843786831,4.137392819950537,15.21484100324116
Cc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,995.2157355702872,3.3302995201385683,14.444713158349971
Clc1cccc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,1018.265839550894,3.439445936559932,14.5788290267859
c1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,872.8466888406717,2.9427776720686283,13.975853668206456
c1ccc(CNc2nnc(Cc3ccncc3)c3ccccc23)cc1,968.691139987208,3.477542562093394,14.317286529232284
COc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,1017.0221608384572,3.324856096668385,14.793864919583234
COc1cccc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,1034.2721608384572,3.324856096668385,15.017217681354897
COc1ccccc1Nc1nnc(Cc2ccncc2)c2ccccc12,1034.2721608384572,3.1919551463955003,15.240570443126558
Fc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,1001.015839550894,3.3041832637042563,14.444713158349971
Oc1cccc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,1018.265839550894,3.2559196812402025,14.5788290267859
Oc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,1001.015839550894,3.2559196812402025,14.444713158349971
Nc1cccc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,1014.6561990764573,3.2559196812402025,14.5788290267859
N#Cc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,1082.860444376296,3.212428763439243,14.793864919583234
Cc1cccc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,1012.4657355702872,3.3302995201385683,14.5788290267859
O=C(c1ccc2nsnc2c1)N1CCCCC1,545.4292465958554,2.0222422334411863,11.302574176737489
O=C(c1ccc2nonc2c1)N1CC=C(F)CC1,635.0391606135406,1.8542156705656143,11.835924172492222
O=C(c1ccc2nonc2c1)N1CC=CCC1,588.2031958020821,1.79576665863494,11.302574176737489
O=C(c1ccc2nonc2c1)N1CCC(F)(F)CC1,616.216950560268,2.273422831204073,12.511317475517677
O=C(c1ccc2nonc2c1)N1CCC(F)CC1,575.4611400297625,1.9379282720390492,11.835924172492222
N#CC1CCN(C(=O)c2ccc3nonc3c2)CC1,649.95212367801,2.1472350661731108,12.246598940896671
O=C(c1ccc2nonc2c1)N1CCC(O)CC1,572.7062525275991,1.9476965858840345,11.835924172492222
O=C(c1ccc2nonc2c1)N1CCOCC1,545.6401612973355,1.867701598229429,11.302574176737489
O=C(c1ccc2nonc2c1)N1CCSCC1,548.3950487994989,1.9983677685950407,11.302574176737489
O=C1CCN(C(=O)c2ccc3nonc3c2)CC1,609.810090328638,1.8542156705656143,11.835924172492222
Fc1ccc(CN2CCN(c3nccc4ccccc34)CC2)cc1F,883.7485907353539,3.325677458194523,14.26427063430394
Clc1cccc(CN2CCN(c3nccc4ccccc34)CC2)c1,835.6665021269508,3.231699710403209,13.7011045493025
c1ccc2c(N3CCN(Cc4ccc5c(c4)OCO5)CC3)nccc2c1,930.1924372539032,2.8420898345980428,14.918012954404077
N=c1sc2cc(C(F)(F)F)cc3c2n1CC[S@]3=O,729.023623750878,1.6264288742436508,12.380721769429872
N=c1sc2cc(C(F)(F)F)cc3c2n1CCS3,653.8403670999809,1.6807977067386284,11.617739187574278
N=c1sc2cc(OC(F)(F)F)cc3c2n1CCO3,674.0382332145856,1.818116280574144,12.017214421764772
CCN(C)C[C@H]1CCc2cc(C(F)(F)F)cc3sc(=N)n1c23,759.7040491802287,2.5620344308343004,14.408440499515333
CCS(=O)[C@H]1CCn2c(=N)sc3cc(C(F)(F)F)cc1c32,791.0358853766616,2.3374766473512563,14.238465310262209
N=c1sc2cc(C(F)(F)F)cc3c2n1CCC3,651.0059002438442,1.5830799431123923,11.617739187574278
N=c1sc2cc(OC(F)(F)F)cc3c2n1CCC3=O,744.703859263218,2.0120837653564587,12.779490294682631
N=c1sc2cc(OC(F)(F)F)cc3c2n1CCS3(=O)=O,864.2257633559931,2.0799040866782046,13.60215095483812
N=c1sc2cc(OC(F)(F)F)cc3c2n1CC[S@]3=O,747.5383261193546,2.162561103470813,12.779490294682631
c1ccc2c(c1)CSc1ccccc1N2C1CCNCC1,587.1203823044672,2.4488554332279824,13.125066957200415
OC[C@@H]1O[C@H](n2cnc3cc(Cl)c(Cl)cc32)[C@@H](F)[C@H]1O,650.9092974809992,2.0798643663194443,13.976541874346358
CCC[C@@H]1Oc2ccccc2N=C1N,360.0600935330302,1.575180558026451,9.123244709846803
Cc1cc2c(cc1C)O[C@@H](C)C(N)=N2,409.9937128941547,1.3463066670029828,9.45887290519285
Cc1cccc2c1O[C@@H](C)C(N)=N2,371.1875370798491,1.2607044866772563,8.821799705190923
C=Cc1ccc2[nH]cc(CCN(C)C)c2c1,494.4046924746725,2.170132303943125,10.81730038108047
C=Cc1ccc2[nH]cc(CCN3CCCC3)c2c1,547.2223442328351,2.20611357250864,12.118316842090822
C[C@@H]1Cc2c(c(C(C)(C)C)cc(O)c2C(C)(C)C)O1,501.46406686602126,2.4513839406223945,13.92367553960936
CNC(=O)c1cccc(NC(=O)Cc2cccc3ccccc23)c1,897.5392540350065,3.433255697957083,14.493851072847542
CNC(=O)c1cccc(NC(=O)Cc2csc3ccccc23)c1,870.0939060340287,3.402622045369806,14.511507131189422
CNC(=O)c1cccc(NC(=O)Cc2cccc3sccc23)c1,870.0939060340287,3.402622045369806,14.663224399438077
CNC(=O)c1cccc(NC(=O)COc2cccc3ccccc23)c1,916.2181458707762,3.952864193574549,14.83209565394758
O=C(N[C@@H](CS)C(=O)NCc1ccccc1)c1ccccc1,617.0707687651666,4.632427241970594,13.759151903278266
COC(=O)[C@@H]1[C@H](Cc2ccccc2)C[C@@H]2CC[C@H]1N2C,473.1381650133852,2.350784995871097,13.48609436192606
COC(=O)[C@@H]1[C@H](Cc2ccccc2)C[C@@H]2[C@@H](C)C[C@H]1N2C,501.19960720362906,2.5933694192355867,14.099676743191024
COC(=O)[C@H]1[C@H](Cc2ccccc2)C[C@@H]2CC[C@H]1N2C,473.1381650133852,2.350784995871097,13.48609436192606
COC(=O)[C@H]1[C@H](Cc2ccccc2)C[C@@H]2[C@@H](C)C[C@H]1N2C,501.19960720362906,2.5933694192355867,14.099676743191024
COc1cc(O)c2c(=O)oc(C(C)(C)C(N)=O)cc2c1,745.0480529309841,2.0886877103028363,13.518600814072958
COc1cc(O)c2c(=O)oc([C@@H](Cc3ccccc3)C(=O)O)cc2c1,974.366031037338,3.326563145055357,15.692312713172036
Brc1cncc(C2=C[C@H]3CC[C@@H]2NC3)c1,405.8380757201594,1.7432881553195094,9.875692491203957
COc1cncc(C2=C[C@H]3CCC[C@@H](C2)N3C)c1,469.3163352267418,2.032146293707856,11.380116804026812
CN1[C@H]2CCC[C@@H]1C=C(c1cccc(N)c1)C2,449.98997123945145,1.9757072777081688,10.891658563854364
C1=C(c2cccnc2)C[C@@H]2CCC[C@H]1N2,369.38215976907975,1.8174855599842603,9.47339497374362
CN1[C@H]2CCC[C@@H]1C=C(c1cccnc1)C2,396.45618538804246,1.6721263109609883,10.240369423356196
NN1CCn2c1nc1ccccc12,459.5826830887168,0.8047391211736377,9.41314162863214
C[C@H](CCCc1ccccc1)n1cnc2c(=O)[nH]c(C3CC3)nc21,892.6208294312287,2.9822794113000506,15.179388678527912
CCN1C(=O)C(=CN2CCOCC2)C(=O)N(CC)S1(=O)=O,533.4419727741924,2.7492409445069685,14.269671152269687
O=c1c2n[nH]c3c(c-2nn1-c1ccccn1)CCCC3,789.2570124988439,1.574145634585195,12.64779268621712
Cc1ccc(-n2nc3c4c([nH]nc-3c2=O)CCCC4)cc1C,890.2873158284477,1.8863873311521744,13.88023983412226
CCOc1ccc(-n2nc3c4c([nH]nc-3c2=O)CCCC4)cc1,863.4272360172499,2.30348482693228,13.87523004929204
