SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
CN(C)c1ccc(C#Cc2ccc3c(n2)sc2ccccc23)c2ccccc12,16.204413733451737,-0.0723062381852551,-7.230623818525517,0.1520273441485562,-11.281859059705678,1.0240539970231752,4.0,1.7422672506109522,8.625708884688091,2,4.8500657008615375,2.793301701189709,6.670056101560044,48.38500379808691,1400.3235958673076,0.0
CN(C)c1ccc(C#Cc2ccc3c(c2)sc2cc(C#N)ccc23)c2ccccc12,17.02137747245932,-0.0835626310272537,-8.857638888888893,0.1720273441485562,-4.723367583738768,0.9614270267894554,4.446124763705104,1.7196801561574864,9.46938775510204,2,13.938020812312974,3.0670204372689405,7.229252777020663,48.23907104848095,1538.327939533645,5.563451491696996
CN(C)c1ccc(C#Cc2ccc3c(n2)[SiH2]c2ccccc2-3)c2ccccc12,16.204413733451737,-0.0972222222222222,-10.5,0.1520273441485562,-20.25174669087001,1.02465483033818,4.0,1.927566859977463,8.625708884688091,2,5.161482287043335,2.7923955426920988,6.668316278571112,65.70446358069759,1278.7089131424775,0.0
CN(C)c1ccc(C#Cc2ccc3c(n2)oc2ccccc23)c2ccccc12,16.204413733451737,-0.0723062381852551,-7.230623818525517,0.1520273441485562,-8.454490141324735,0.7494342560847018,4.0,1.5532210329284128,8.625708884688091,2,4.433077532137258,2.672458267927861,6.4370365093021205,48.38500379808691,1400.3235958673076,11.40742463964217
CN(C)c1ccc(C#Cc2cc(C#N)c(C#N)c(C#N)c2)c2ccccc12,16.434908454347514,-0.088271101088776,-7.5913146936347395,0.2228344046525864,-14.672646322313252,0.9603049307615632,4.950743801652893,1.654791814330484,10.15625,4,29.771257376519163,3.293983110485573,7.327289843024109,36.106336911557726,1200.809660251278,5.563451491696996
CN(C)c1ccc(C#Cc2ccc(C(=O)C(F)(F)F)cc2)c2ccccc12,16.14193011798859,-0.0810347935821164,-7.293131422390481,0.2147740026527905,-33.95176191529638,0.5269255701730649,5.331434674261303,1.4345307344869032,9.212018140589567,1,2.0698992319609206,3.953633451244421,7.161274269590182,36.106336911557726,1054.8385566991149,5.563451491696996
CN(C)c1ccc(C#Cc2ccc(C=O)cc2)c2ccccc12,13.68925626993722,-0.0666964285714285,-5.602500000000001,0.0908070605040302,-5.484269439938781,0.7533091191812316,4.345679012345679,1.4317793194608135,8.392733564013842,1,2.343809717285548,3.093746244251842,6.374069777456476,48.23907104848095,911.9647015305312,5.563451491696996
CC(=O)c1ccc(C#Cc2ccc(N(C)C)c3ccccc23)cc1,14.297272683777488,-0.075211826212367,-6.769064359113035,0.1321293745536169,-13.496188806844168,0.7526801967423604,4.601177003168854,1.4434027172288386,8.589506172839506,1,2.3451701226863566,3.1609699071108066,6.5985800668230965,48.23907104848095,956.6667409578488,5.563451491696996
CN(C)c1ccc(C#Cc2ccc(S(C)(=O)=O)cc2)c2ccccc12,15.01032919842154,-0.0720585036972597,-6.845557851239674,0.1818181818181818,-14.41455972083968,0.7613222410501885,4.837984173261141,1.5069604518759998,8.347140039447732,1,2.264518913626057,3.673337020846168,6.6191937219267,36.106336911557726,1086.1844848727833,4.895483475517775
CN(C)c1ccc(C#Cc2cc(C=O)ccc2C=O)c2ccccc12,15.236348768090805,-0.0776257472686044,-6.831065759637189,0.1486583001734517,-5.659564996068749,0.7527258804402734,4.6464,1.5068712312244927,9.273922571219869,1,2.177729696816999,3.289299930561192,7.022491930492352,42.172703980019335,1023.1120461246084,16.690354475090988
CN(C)c1ccc(C#Cc2c(C#N)cc(C#N)cc2C#N)c2ccccc12,16.60269684227472,-0.0650152871352876,-5.591314693634741,0.1816141210080604,0.6365787844867405,0.9612667771323328,4.950743801652893,1.6526651499816971,10.15625,4,29.90253978048028,3.293983110485573,7.327289843024109,36.106336911557726,1200.809660251278,5.563451491696996
CN(C)c1ccc(C#Cc2ccc3c4c(cccc24)C(=O)C3=O)c2ccccc12,17.382571223184986,-0.0848389559400901,-8.823251417769377,0.2222242628303234,-8.686659474020335,0.7471974978815458,3.6512345679012346,1.6827219860606757,8.501457725947521,1,3.825388588784152,2.538092034474654,6.322486615110054,54.30543811694256,1397.3616838933413,11.126902983393991
CN(C)c1ccc(C#Cc2c(F)c(F)c(F)c(F)c2F)c2ccccc12,16.520654792043842,-0.0918628808864266,-7.349030470914129,0.173349658198143,46.27792342694655,0.5422259515680569,4.077562326869806,1.327459098159544,8.566329565734682,1,1.5525768455530362,2.8583998813248965,6.6774616575179175,36.106336911557726,1047.972432548043,10.949675706161791
CN(C)c1ccc(C#Cc2ccc3c(c2)C(=O)NC3=O)c2ccccc12,15.89608218513647,-0.1175649747078318,-10.698412698412698,0.17273951637588,-6.67713489537338,0.7511337404276621,3.938168846611177,1.5321056876720476,8.16326530612245,1,4.518984354029552,2.6003817775125104,6.050847687183576,36.106336911557726,1133.8227941976463,16.690354475090988
CN(C)c1ccc(C#Cc2ccc3c(c2)C(=O)C=CC3=O)c2ccccc12,15.849823477091173,-0.0818298969072165,-7.9375,0.1816141210080604,-9.573921233906242,0.7519327993248337,4.302212008043665,1.574290809743677,8.788534342888047,1,2.230555662704833,3.0243718258211096,6.585126412849494,36.106336911557726,1189.9621128504828,16.690354475090988
CN(C)c1ccc(C#CC2=CC(=O)c3ccccc3C2=O)c2ccccc12,16.17256774914644,-0.0792525773195876,-7.6875,0.1567187021732476,-9.641037787609903,0.751926770916966,4.16,1.5888731530275693,8.788534342888047,1,2.117090175703993,2.9180006054558523,6.585126412849494,60.37180518540416,1189.7170003526464,11.126902983393991
CN(C)c1ccc(C#CC2=CC(=O)C=CC2=O)c2ccccc12,14.21482745865826,-0.0599549861495844,-4.796398891966758,0.0826446280991735,-2.872398030582673,0.7519028115094236,4.158790170132325,1.408712693713,7.92,1,2.1260643948937603,2.925750723991981,5.938823158991766,36.106336911557726,937.0033912516074,0.0
CN(C)c1ccc(C#CC2=CC(=O)NC2=O)c2ccccc12,14.176091342161133,-0.0985151818485152,-7.290123456790125,0.0854035302520151,-1.37924597217456,0.7511738143099927,3.753086419753086,1.2739891488557058,7.26643598615917,1,4.302089261247811,2.4469955967252544,5.377849347883951,36.106336911557726,882.8306780611061,0.0
CN(C)c1ccc(C#CN2C(=O)C=CC2=O)c2ccccc12,14.402127852962218,-0.1082749416082749,-8.012345679012348,0.04,-5.358412105332274,0.7510541872749281,3.5916824196597354,1.301873993780235,7.26643598615917,2,2.0738463718820865,2.334349932933575,5.377849347883951,24.26546827384644,851.5215332713691,0.0
CN(C)c1ccc(C#Cc2ccc(/C=C3\C(=O)c4ccccc4C3=C(C#N)C#N)cc2)c2ccccc12,21.149913214725338,-0.0592718861474435,-7.586801426872777,0.1308070605040302,-2.9994249527643664,0.75274543058318,6.189173111243307,1.4889509482951775,13.109393579072533,3,21.24449266962375,4.275550513134282,9.70830830592788,72.50453932232739,1764.0696966789951,22.273112043532528
CN(C)c1ccc(C#Cc2c[nH]c3ccccc3c2=O)c2ccccc12,15.377622631684106,-0.0840078384595723,-8.148760330578513,0.1113151719212325,-4.188581230296944,0.7512672038504509,4.077562326869806,1.5214364427021692,8.566329565734682,1,2.8956040861528782,2.720322795828197,6.419326294605031,48.23907104848095,1239.7487385761117,10.949675706161791
Cc1cc(C)c(B(C#Cc2ccc(N(C)C)c3ccccc23)c2c(C)cc(C)cc2C)c(C)c1,21.1842238168882,-0.072640496360816,-10.53287197231833,0.4126109580655035,-29.87181242392376,1.0433775838210686,5.956839932445112,1.3508875574974093,11.588477366255145,1,2.440642621501208,4.485041030717327,9.435056474721168,98.75768633756016,1345.834501146936,0.0
CN(C)c1ccc(C#Cc2ccc3c(c2)C(=O)c2ccccc2C3=C(C#N)C#N)c2ccccc12,20.032505690188803,-0.0386505205873754,-4.715363511659808,0.2683399653096622,-0.6058967571889902,0.7527468071484487,5.30650815424478,1.5889811577437951,11.806760204081632,3,21.303864227831856,3.627104270158481,8.677201219742697,66.43817225386577,1700.3958804474348,33.39036198855425
CN(C)c1ccc(C#Cc2ccc(C=C(C#N)C#N)s2)c2ccccc12,15.885435172929146,-0.0690065437239738,-5.658536585365853,0.1556004489337822,11.742416315240746,0.9592278129786256,5.2992,1.6765424141415,9.97229916897507,3,19.978304451616903,3.5972913932592925,7.57808840391686,36.106336911557726,1125.8148005828596,0.0
CN(C)c1ccc(C#Cc2ccc(/C=C3\C(=O)c4ccccc4C3=C(C#N)C#N)s2)c2ccccc12,21.657657381378964,-0.0667796610169491,-7.879999999999999,0.2321293745536169,3.3493650454560164,0.7527461933064585,5.814357567443987,1.673608823787943,12.453062480763313,3,21.24535939519913,3.970822305246949,9.396216611959384,60.37180518540416,1745.070261621438,22.273112043532528
CN(C)c1ccc(C#Cc2ccc3c4c(cccc24)-c2nc4cc(C#N)c(C#N)cc4nc2-3)c2ccccc12,21.161043520025984,-0.0411468223685378,-5.513674197384073,0.3138577696153454,-16.42604000036677,0.9605721870404696,4.9248,1.7306578236886725,11.588772555134774,5,23.34811245730088,3.3347585434450884,8.421127607652576,60.37180518540416,2116.48052602726,22.16030441862652
CN(C)c1ccc(C#Cc2ncc(C#N)cn2)c2ccccc12,13.68925626993722,-0.0690284879474069,-5.108108108108111,0.0908070605040302,15.491562089979103,0.961303631312159,4.345679012345679,1.4733602087248336,8.392733564013842,4,11.01005878494463,2.9729289598050714,6.171965444567128,30.18590259270208,954.5566637801178,11.387855989696924
CN(C)c1ccc(C#Cc2ccccn2)c2ccccc12,12.833870427240162,-0.0502191380569758,-3.816654492330167,0.0372410978471584,-2.2006935915923003,1.0248362485438167,3.854848304580607,1.3865861807401922,7.513007284079085,2,2.3911592445620227,2.7270005344505543,5.682516791506855,36.252269661163695,824.3044352268855,0.0
CN(C)c1ccc(C#Cc2cnc3c(ccc4cccnc43)c2)c2ccccc12,16.077240165025934,-0.0612798087002096,-6.495659722222218,0.1649831649831649,-8.99295311055641,1.0150910882135074,4.345270890725436,1.5655425857086471,9.240380262562246,3,4.516872903525037,3.0522379622498645,6.922874553862221,54.30543811694256,1438.8593494609024,0.0
CN(C)c1ccc(C=Cc2ccon2)c2ccccc12,12.923577519744546,-0.0870870870870871,-6.444444444444448,0.04,-7.535666312817046,0.7159848792728429,3.4425,1.1067264497957645,6.84,2,6.371605331947594,2.3001731725968395,5.211205171847472,41.56451870626738,742.7808093659528,0.0
CN(C)c1ccc(C=Cc2ccno2)c2ccccc12,12.923577519744546,-0.0870870870870871,-6.444444444444448,0.04,-7.535666312817046,0.7158065910762159,3.4425,1.119815077246745,6.84,2,6.17959209224451,2.3001731725968395,5.211205171847472,41.56451870626738,742.7808093659528,0.0
CN(C)c1ccc(C=Cc2cnoc2)c2ccccc12,12.923577519744546,-0.0870870870870871,-6.444444444444447,0.04,-5.3239517088045405,0.7160212138148612,3.4425,1.0694396508544808,6.84,2,6.197821258911176,2.3001731725968395,5.211205171847472,41.56451870626738,742.7808093659528,0.0
CN(C)c1ccc(C=Cc2ncco2)c2ccccc12,12.923577519744546,-0.0943683409436834,-6.888888888888893,0.04,-8.6415236148233,0.7508542037884669,3.4425,1.1588551206947,6.84,2,2.4662594482237346,2.3001731725968395,5.211205171847472,30.33183534230805,742.7808093659528,5.890723922025908
CN(C)c1ccc(C=Cc2cocn2)c2ccccc12,12.923577519744546,-0.0943683409436834,-6.888888888888893,0.04,-6.429809010810792,0.751150319735489,3.4425,1.1067264497957647,6.84,2,2.4844886148904006,2.3001731725968395,5.211205171847472,36.407855449141934,742.7808093659528,0.0
CN(C)c1ccc(C=Cc2cnco2)c2ccccc12,12.923577519744546,-0.0943683409436834,-6.888888888888893,0.04,-6.429809010810793,0.7508828676635568,3.4425,1.119815077246745,6.84,2,2.478412226001512,2.3001731725968395,5.211205171847472,36.407855449141934,742.7808093659528,0.0
CN(C)c1ccc(C=Cc2cncs2)c2ccccc12,12.923577519744546,-0.0943683409436834,-6.888888888888893,0.04,-7.615346104306948,1.027686143673868,3.4425,1.2886253405408628,6.84,2,2.558722127739985,2.4468551105546488,5.470096635038197,36.407855449141934,742.7808093659528,0.0
CN(C)c1ccc(C=Cc2nccs2)c2ccccc12,12.923577519744546,-0.0943683409436834,-6.888888888888893,0.04,-10.22412457931081,1.0268995448495717,3.4425,1.3310415892546998,6.84,2,5.5726652914252135,2.4468551105546488,5.470096635038197,36.407855449141934,742.7808093659528,0.0
CN(C)c1ccc(C=Cc2cscn2)c2ccccc12,12.923577519744546,-0.0943683409436834,-6.888888888888893,0.04,-7.615346104306948,1.026833477391077,3.4425,1.3676841640702744,6.84,2,4.593036422902495,2.4468551105546488,5.470096635038197,36.407855449141934,742.7808093659528,0.0
CN(C)c1ccc(C=Cc2ccc3c(ccc4ccccc43)c2)c2ccccc12,16.077240165025934,-0.0860524964545943,-10.412352071005916,0.1649831649831649,-18.61448606337944,1.0433791586316326,4.345270890725436,1.4387069545077045,9.240380262562246,1,7.743153357913738,3.1504264678269127,7.104602803039352,91.01481210366872,1375.6794828438,0.0
CN(C)c1ccc(C=Cc2cc3cnccc3[nH]2)c2ccccc12,14.595450179507168,-0.103799638677606,-9.757166035694969,0.1259116416692174,0.2793499128603303,1.0217108031285331,3.7588757396449695,1.3802645366754571,7.7091412742382275,2,3.6603595947102447,2.5419134643855514,5.8534424843306505,36.407855449141934,1008.2695410559512,0.0
CN(C)c1ccc(C=Cc2ccc(-c3nc4ccccc4o3)cc2)c2ccccc12,16.842932968691013,-0.0706586056084384,-8.125739644970416,0.1260136720742781,-4.09077784920486,0.7502118212167717,4.859504132231405,1.3068634347596146,9.868055555555555,2,2.5129662987417736,3.350710139290081,7.52507519023611,66.74934382982225,1328.0745915866164,5.890723922025908
CN(C)c1ccc(C=Cc2ccc3ocnc3c2)c2ccccc12,14.727368412778352,-0.1056689342403627,-9.51020408163265,0.1024405672890521,-13.85932804755565,0.7505172333727881,3.7588757396449695,1.3436791167447284,7.7091412742382275,2,2.513025478710003,2.5419134643855514,5.8534424843306505,48.55024262443742,1044.0244285581146,0.0
CN(C)c1ccc(C=Cc2nc3ccccc3o2)c2ccccc12,14.595450179507168,-0.0818594104308389,-7.3673469387755075,0.1259116416692174,-3.881185822697387,0.7502189194612419,3.7588757396449695,1.420303946044113,7.7091412742382275,2,2.4567373183841443,2.5419134643855514,5.8534424843306505,42.46456947923127,1011.0244285581148,5.890723922025908
CN(C)c1ccc(C=Cc2ccc3scnc3c2)c2ccccc12,14.727368412778352,-0.1056689342403627,-9.51020408163265,0.1024405672890521,-18.770423543198117,1.0255685903465217,3.7588757396449695,1.4437836881733,7.7091412742382275,2,2.550268277063912,2.675338827246608,6.097439726797493,48.55024262443742,1044.0244285581146,0.0
CN(C)c1ccc(C=Cc2nc3ccccc3s2)c2ccccc12,14.595450179507168,-0.0818594104308389,-7.3673469387755075,0.1259116416692174,-8.308182737294374,1.024754920465518,3.7588757396449695,1.5591640013344357,7.7091412742382275,2,3.575905769715294,2.675338827246608,6.097439726797493,48.54058958606515,1011.0244285581148,0.0
CN(C)c1ccc(C=Cc2ccc3c(c2)ncn3C)c2ccccc12,15.23463008671097,-0.1221455576559546,-12.214555765595469,0.1437628813386389,-7.950470887724498,0.9951236887388812,3.84,1.328586847777923,7.935,3,2.540455842958549,2.7812101846206114,6.0957228138304265,48.55024262443742,1087.0289601984343,0.0
CN(C)c1ccc(C=Cc2nc3ccccc3n2C)c2ccccc12,15.427407048916557,-0.1323629489603025,-13.236294896030252,0.1259116416692174,-5.944884078640854,0.9938239262348744,3.704081632653061,1.407990372244076,7.935,3,2.517005175527001,2.677112786051924,6.0957228138304265,48.54058958606515,1087.0289601984343,0.0
CN(C)c1ccc(C=Cc2ccc3c(n2)sc2ccccc23)c2ccccc12,16.204413733451737,-0.0823598130841121,-8.8125,0.1520273441485562,-15.1814063601242,1.024206559396431,4.0,1.5441745998991154,8.625708884688091,2,5.046103115827524,2.845868901621992,6.77079580621311,54.60695665452676,1345.061821138357,0.0
CN(C)c1ccc(C=Cc2ccc3c(c2)sc2cc(C#N)ccc23)c2ccccc12,17.02137747245932,-0.0917805309734513,-10.3712,0.1720273441485562,-10.88907094780792,0.96142697593226,4.446124763705104,1.5459741752526437,9.46938775510204,2,14.14319045868392,3.120682382582878,7.331045855504771,60.68297676136064,1482.138119525447,5.563451491696996
CN(C)c1ccc(C=Cc2ccc3c(n2)[SiH2]c2ccccc2-3)c2ccccc12,16.204413733451737,-0.1045565217391304,-12.023999999999996,0.1520273441485562,-23.840021905089632,1.024808599880933,4.0,1.7052409953918417,8.625708884688091,2,5.374880813120432,2.8449546950791,6.769046977777465,71.92641643713745,1224.3833820532027,0.0
CN(C)c1ccc(C=Cc2ccc3c(n2)oc2ccccc23)c2ccccc12,16.204413733451737,-0.0823598130841121,-8.8125,0.1520273441485562,-13.26264186040076,0.7494344529462198,4.0,1.3914834240786025,8.625708884688091,2,4.629114947103244,2.723936607935308,6.536549913791669,54.60695665452676,1345.061821138357,5.713496644793708
CN(C)c1ccc(C=Cc2cc(C#N)c(C#N)c(C#N)c2)c2ccccc12,16.434908454347514,-0.0979140133870676,-9.106003244997297,0.2228344046525864,-22.07540944736951,0.9603049506822626,4.950743801652893,1.5093047742004582,10.15625,4,29.97551545475045,3.358194737513122,7.441537145587769,42.48387555597581,1146.6897378698256,5.563451491696996
CN(C)c1ccc(C=Cc2ccc(C(=O)C(F)(F)F)cc2)c2ccccc12,16.14193011798859,-0.0935878834160621,-9.078024691358024,0.2147740026527905,-41.00456110216702,0.5269253613065432,5.331434674261303,1.276879051199092,9.212018140589567,1,2.207954787516476,4.025212570882644,7.270261796142297,66.74934382982225,1002.2367805362773,0.0
CN(C)c1ccc(C=Cc2ccc(C=O)cc2)c2ccccc12,13.68925626993722,-0.0812401883830455,-7.392857142857141,0.0908070605040302,-13.23555629277106,0.7533090498801043,4.345679012345679,1.2970534241854286,8.392733564013842,1,2.4818652728411026,3.162618286317673,6.488619940275124,66.74934382982225,860.6488945018539,5.563451491696996
CC(=O)c1ccc(C=Cc2ccc(N(C)C)c3ccccc23)cc1,14.297272683777488,-0.0875245004454626,-8.489876543209878,0.1321293745536169,-20.68893420919368,0.7526801232855032,4.601177003168854,1.2870065583247106,8.589506172839506,1,2.4832256782419124,3.2288117375023817,6.711673836724578,66.74934382982225,904.9061623700396,0.0
CN(C)c1ccc(C=Cc2ccc(S(C)(=O)=O)cc2)c2ccccc12,15.01032919842154,-0.0846491715778939,-8.634215500945178,0.1818181818181818,-21.70702701934149,0.7613220383829662,4.837984173261141,1.3307026463933078,8.347140039447732,1,2.402574469181612,3.744937734230483,6.727617922345383,54.61660969289903,1033.1840411424305,4.895483475517775
CN(C)c1ccc(C=Cc2cc(C=O)ccc2C=O)c2ccccc12,15.236348768090805,-0.0959819486733362,-9.118285123966944,0.1486583001734517,-15.862730892157394,0.7527258903037374,4.6464,1.401455050108115,9.273922571219869,1,2.315785252372554,3.3565052231718906,7.137733272644517,54.61660969289903,970.9232051844964,11.126902983393991
CN(C)c1ccc(C=Cc2c(C#N)cc(C#N)cc2C#N)c2ccccc12,16.60269684227472,-0.0919125130119739,-8.547863710113573,0.1816141210080604,-12.20749561380314,0.9612669868168632,4.950743801652893,1.5151151467465132,10.15625,4,30.126389695446264,3.358194737513122,7.441537145587769,42.48387555597581,1146.6897378698256,22.253805966787983
CN(C)c1ccc(C=Cc2ccc3c4c(cccc24)C(=O)C3=O)c2ccccc12,17.382571223184986,-0.0978204767267266,-10.85807291666666,0.2222242628303234,-17.6973408752048,0.7471974978872665,3.6512345679012346,1.5276157534800234,8.501457725947521,1,4.101499699895264,2.585187399896152,6.418030815717515,66.74934382982225,1342.0196570472249,11.126902983393991
CN(C)c1ccc(C=Cc2c(F)c(F)c(F)c(F)c2F)c2ccccc12,16.520654792043842,-0.1214080459770114,-10.5625,0.173349658198143,43.7828686888761,0.5422259806109605,4.077562326869806,1.2273416295308637,8.566329565734682,1,1.690632401108592,2.9157971466913004,6.784023000028711,36.407855449141934,995.3706563852048,5.563451491696996
CN(C)c1ccc(C=Cc2ccc3c(c2)C(=O)NC3=O)c2ccccc12,15.89608218513647,-0.1259908922246584,-12.347107438016527,0.17273951637588,-14.31666196319554,0.7511335736946136,3.938168846611177,1.3897488941639322,8.16326530612245,1,4.68113288010665,2.6545693622616704,6.151961126473195,48.55024262443742,1080.6924643231869,11.126902983393991
CN(C)c1ccc(C=Cc2ccc3c(c2)C(=O)C=CC3=O)c2ccccc12,15.849823477091173,-0.09132797731569,-9.498109640831762,0.1816141210080604,-16.688717292511008,0.7519327997045783,4.302212008043665,1.4128951242689742,8.788534342888047,1,2.368611218260389,3.082783596259671,6.689166092921403,48.55024262443742,1136.326382183595,11.126902983393991
CN(C)c1ccc(C=CC2=CC(=O)c3ccccc3C2=O)c2ccccc12,16.17256774914644,-0.0955085793223789,-9.932892249527413,0.1567187021732476,-16.733399102568356,0.7519271558041454,4.16,1.4238912426318204,8.788534342888047,1,2.2551457312595486,2.9747000580210354,6.689166092921403,66.74934382982225,1136.0812696857583,16.70000751346326
CN(C)c1ccc(C=CC2=CC(=O)C=CC2=O)c2ccccc12,14.21482745865826,-0.083742816091954,-7.285625,0.0826446280991735,-10.436248238822252,0.7519031966517892,4.158790170132325,1.2975151893270302,7.92,1,2.264119950449316,2.991802350127034,6.048272534848688,42.48387555597581,885.6498580751017,5.573104530069267
